,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05474624275690963,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12623723204571738,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.19860650097534335,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07676503994743522,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05474624275690963,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.144511519140037,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05474624275690963,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14210861017830165,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09278612668552719,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05474624275690963,0.0
