,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,3,3,0,,0.0,0.0,0.5625,0.1,0.3333333333333333
node_1,1,1,0,1,11,4,7,0.5714285714285714,0.1875,0.8181818181818182,0.5925925925925926,0.1,0.38235294117647056
node_2,1,1,0,1,7,3,4,0.75,0.03125,0.6428571428571429,0.5079365079365079,0.1,0.6052631578947368
node_3,1,1,0,1,7,4,3,1.3333333333333333,0.15625,0.6,0.5470085470085471,0.1,0.425
node_4,1,1,0,0,10,5,5,1.0,0.09722222222222221,0.6923076923076923,0.5925925925925926,0.1,0.5
node_5,1,1,1,1,8,5,3,1.6666666666666667,0.1111111111111111,0.5625,0.6464646464646464,0.1,0.5
node_6,1,0,1,1,4,1,3,0.3333333333333333,0.027777777777777776,0.5625,0.3742690058479532,0.1,0.16666666666666666
node_7,1,1,0,1,6,3,3,1.0,0.1388888888888889,0.5625,0.5079365079365079,0.1,0.2692307692307692
node_8,1,1,1,1,7,3,4,0.75,0.05208333333333333,0.6,0.5079365079365079,0.1,0.5263157894736842
node_9,0,1,0,1,3,2,1,2.0,0.017361111111111112,0.375,0.47407407407407404,0.1,0.0
