,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,1,1,4,3,1,3.0,0.1388888888888889,0.3333333333333333,0.5294117647058824,0.1,0.0
node_1,1,1,1,1,6,4,2,2.0,0.3125,0.47368421052631576,0.6428571428571429,0.1,0.17857142857142858
node_2,1,1,0,1,7,3,4,0.75,0.5555555555555556,0.6428571428571429,0.5294117647058824,0.1,0.225
node_3,1,1,0,0,7,2,5,0.4,0.2569444444444444,0.6923076923076923,0.42857142857142855,0.1,0.23684210526315788
node_4,1,1,1,0,5,4,1,4.0,0.05555555555555555,0.375,0.45,0.1,0.16666666666666666
node_5,1,0,1,0,4,1,3,0.3333333333333333,0.09027777777777778,0.45,0.375,0.1,0.4166666666666667
node_6,1,1,1,1,5,2,3,0.6666666666666666,0.1597222222222222,0.5625,0.391304347826087,0.1,0.2777777777777778
node_7,1,1,1,0,4,3,1,3.0,0.027777777777777776,0.42857142857142855,0.45,0.1,0.6
node_8,1,0,1,0,4,1,3,0.3333333333333333,0.013888888888888888,0.45,0.32142857142857145,0.1,0.25
node_9,0,0,0,1,2,1,1,1.0,0.013888888888888888,0.2727272727272727,0.391304347826087,0.1,0.0
