,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1810960752228989,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15194027102464522,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0006277248344127139,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08086590306981624,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11054183924947493,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12622538390114524,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07543543563166519,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1023273153694877,0
