,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,3,2,1.5,0.1111111111111111,0.5294117647058824,0.5470085470085471,0.1,0.3333333333333333
node_1,1,0,0,0,3,1,2,0.5,0.027777777777777776,0.4090909090909091,0.35555555555555557,0.1,0.6666666666666666
node_2,1,1,0,1,6,3,3,1.0,0.1111111111111111,0.5625,0.47407407407407404,0.1,0.21428571428571427
node_3,1,1,0,1,6,3,3,1.0,0.11805555555555555,0.5,0.5079365079365079,0.1,0.2692307692307692
node_4,1,1,0,1,5,1,4,0.25,0.05555555555555555,0.6,0.3386243386243386,0.1,0.1111111111111111
node_5,1,0,0,0,3,3,0,,0.0,0.0,0.5625,0.1,0.3333333333333333
node_6,1,1,0,1,7,4,3,1.3333333333333333,0.07638888888888888,0.5294117647058824,0.5470085470085471,0.1,0.4444444444444444
node_7,1,1,0,1,7,3,4,0.75,0.10416666666666666,0.5625,0.5079365079365079,0.1,0.2894736842105263
node_8,1,1,0,1,8,3,5,0.6,0.3263888888888889,0.6923076923076923,0.5079365079365079,0.1,0.2962962962962963
node_9,1,1,0,1,6,4,2,2.0,0.06944444444444445,0.47368421052631576,0.5470085470085471,0.1,0.5
