,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14281978767727144,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09260573070757716,0
node_2,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580145,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09363429040354872,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13580537622940606,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.20842510719938395,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.09751453612387918,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16781395708928795,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580145,0
