,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,9,3,6,0.5,0.1111111111111111,0.75,0.5,0.1,0.36764705882352944
node_1,1,1,0,0,8,5,3,1.6666666666666667,0.07499999999999998,0.5294117647058824,0.6428571428571429,0.1,0.3148148148148148
node_2,1,1,0,1,6,1,5,0.2,0.0722222222222222,0.6923076923076923,0.391304347826087,0.1,0.32142857142857145
node_3,1,1,0,1,6,3,3,1.0,0.07685185185185185,0.5,0.5625,0.1,0.15384615384615385
node_4,1,1,0,0,6,3,3,1.0,0.09027777777777778,0.5294117647058824,0.5625,0.1,0.11538461538461539
node_5,1,1,0,1,8,4,4,1.0,0.2648148148148148,0.6428571428571429,0.6,0.1,0.2
node_6,1,1,0,1,6,5,1,5.0,0.07407407407407407,0.4090909090909091,0.6923076923076923,0.1,0.32142857142857145
node_7,1,1,0,1,8,4,4,1.0,0.10648148148148147,0.6,0.5625,0.1,0.36538461538461536
node_8,1,1,0,0,6,4,2,2.0,0.06574074074074074,0.45,0.6,0.1,0.34615384615384615
node_9,1,1,0,1,7,3,4,0.75,0.07731481481481481,0.6,0.5294117647058824,0.1,0.47368421052631576
