,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.2361111111111111,0.4090909090909091,0.2962962962962963,0.1,0.16666666666666666
node_1,1,0,1,0,3,3,0,,0.0,0.0,0.32142857142857145,0.1,0.3333333333333333
node_2,1,1,0,0,3,1,2,0.5,0.0,0.3103448275862069,0.2293906810035842,0.1,0.5
node_3,1,1,0,1,7,1,6,0.16666666666666666,0.34027777777777773,0.75,0.30917874396135264,0.1,0.25
node_4,1,1,0,1,5,2,3,0.6666666666666666,0.5555555555555556,0.5294117647058824,0.4444444444444444,0.1,0.3888888888888889
node_5,1,0,1,1,5,4,1,4.0,0.006944444444444444,0.2903225806451613,0.47407407407407404,0.1,0.4
node_6,1,0,1,1,6,5,1,5.0,0.5277777777777778,0.375,0.6464646464646464,0.1,0.3
node_7,1,0,1,1,4,2,2,1.0,0.1111111111111111,0.32142857142857145,0.3232323232323232,0.1,0.25
node_8,1,0,0,1,3,2,1,2.0,0.07638888888888888,0.2647058823529412,0.35555555555555557,0.1,0.3333333333333333
node_9,1,0,1,1,5,1,4,0.25,0.048611111111111105,0.42857142857142855,0.25396825396825395,0.1,0.25
