,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08647862145673756,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15949164174182856,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06051351850335765,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14658131669869465,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06051351850335765,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.17254462724406364,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16886621781156225,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0239835010336832,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06051351850335765,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06051351850335765,0.0
