,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11390069796088582,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07963242743601462,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11633520695669743,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1046616417981752,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04683490973952169,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.17360760582770562,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0651933944186463,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1288940641658995,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
