,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2116445958079045,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.06654711599095416,0
node_2,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580142,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.18396232897144688,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1208904545924017,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12371934785248771,0
node_6,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580142,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0844500063435078,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580142,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580142,0
