,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17874570718119975,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.058630400022990775,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06580322540608945,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18161738185984658,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06580322540608945,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.039487815279431446,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06580322540608945,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10678382202005544,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17152197201211866,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06580322540608945,0.0
