,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.055494646164042385,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.16431857193001523,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13351311807603536,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.055494646164042385,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11009922493671577,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14164571117272376,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.055494646164042385,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08268747119126399,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14575731803707667,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.055494646164042385,0.0
