,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05277519054226172,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12927111597060825,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.14091736293732465,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09993270109173429,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1354185139855822,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05277519054226172,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12694694439251814,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05277519054226172,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1564125994531858,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05277519054226172,0.0
