,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,7,3,4,0.75,0.08333333333333333,0.6428571428571429,0.5294117647058824,0.1,0.2631578947368421
node_1,1,1,0,1,8,4,4,1.0,0.13773148148148145,0.6,0.6428571428571429,0.1,0.2692307692307692
node_2,1,1,0,0,10,3,7,0.42857142857142855,0.1435185185185185,0.8181818181818182,0.5294117647058824,0.1,0.36046511627906974
node_3,1,1,0,0,7,4,3,1.3333333333333333,0.13657407407407407,0.5625,0.6,0.1,0.3888888888888889
node_4,1,1,0,1,7,4,3,1.3333333333333333,0.1273148148148148,0.5625,0.6,0.1,0.42105263157894735
node_5,1,1,0,1,5,4,1,4.0,0.006944444444444444,0.375,0.6,0.1,0.3888888888888889
node_6,1,1,0,1,10,4,6,0.6666666666666666,0.18287037037037035,0.75,0.6,0.1,0.34523809523809523
node_7,1,1,0,0,6,5,1,5.0,0.02546296296296296,0.375,0.6428571428571429,0.1,0.5
node_8,1,1,0,1,7,2,5,0.4,0.06018518518518519,0.6923076923076923,0.4090909090909091,0.1,0.4473684210526316
node_9,1,1,0,0,7,4,3,1.3333333333333333,0.06828703703703703,0.6,0.5625,0.1,0.42105263157894735
