,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,5,3,2,1.5,0.07175925925925924,0.5,0.5,0.1,0.125
node_1,1,0,1,1,3,2,1,2.0,0.011574074074074072,0.32142857142857145,0.45,0.1,0.16666666666666666
node_2,1,0,1,1,5,1,4,0.25,0.027777777777777776,0.6,0.3,0.1,0.2
node_3,1,1,1,1,5,3,2,1.5,0.125,0.4090909090909091,0.5294117647058824,0.1,0.2777777777777778
node_4,1,1,1,1,8,4,4,1.0,0.19907407407407404,0.5,0.5294117647058824,0.1,0.19230769230769232
node_5,1,1,0,1,6,3,3,1.0,0.1273148148148148,0.5625,0.6,0.1,0.5
node_6,1,0,1,1,4,1,3,0.3333333333333333,0.11805555555555555,0.6,0.375,0.1,0.3333333333333333
node_7,1,1,0,1,7,3,4,0.75,0.3634259259259259,0.6428571428571429,0.5294117647058824,0.1,0.15789473684210525
node_8,1,1,1,0,9,5,4,1.25,0.24768518518518515,0.6,0.6923076923076923,0.1,0.25757575757575757
node_9,1,1,0,1,4,3,1,3.0,0.05555555555555555,0.34615384615384615,0.5625,0.1,0.6
