,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,6,3,3,1.0,0.09722222222222221,0.47407407407407404,0.47407407407407404,0.1,0.2
node_1,1,1,1,1,6,3,3,1.0,0.2222222222222222,0.5470085470085471,0.5079365079365079,0.1,0.21428571428571427
node_2,1,0,1,1,4,1,3,0.3333333333333333,0.020833333333333332,0.5079365079365079,0.3742690058479532,0.1,0.16666666666666666
node_3,1,0,1,1,5,2,3,0.6666666666666666,0.0960648148148148,0.47407407407407404,0.4444444444444444,0.1,0.3
node_4,1,0,1,1,5,4,1,4.0,0.039351851851851846,0.35555555555555557,0.5470085470085471,0.1,0.15
node_5,1,1,1,1,7,4,3,1.3333333333333333,0.1273148148148148,0.47407407407407404,0.5470085470085471,0.1,0.25
node_6,1,0,0,1,4,2,2,1.0,0.13541666666666666,0.47407407407407404,0.47407407407407404,0.1,0.3333333333333333
node_7,1,0,1,1,4,0,4,0.0,0.0,0.6,0.0,0.1,0.25
node_8,1,0,1,1,7,4,3,1.3333333333333333,0.15046296296296294,0.47407407407407404,0.5470085470085471,0.1,0.16666666666666666
node_9,1,0,1,1,2,2,0,,0.0,0.0,0.47368421052631576,0.1,0.5
