,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701384,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0692522145549794,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.18991500592967758,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2411970800851111,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.08583438431678143,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-1.7478156700720566,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,1.490029765610408,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.6330796116816273,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701384,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.039236209033007896,0
