,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.08796296296296295,0.47368421052631576,0.391304347826087,0.1,0.2777777777777778
node_1,1,1,0,1,6,1,5,0.2,0.24305555555555555,0.6428571428571429,0.391304347826087,0.1,0.17857142857142858
node_2,0,0,0,0,2,1,1,1.0,0.027777777777777776,0.3103448275862069,0.32142857142857145,0.1,0.0
node_3,1,1,1,1,5,4,1,4.0,0.24305555555555555,0.4090909090909091,0.6,0.1,0.2222222222222222
node_4,1,1,1,1,7,4,3,1.3333333333333333,0.24537037037037032,0.5294117647058824,0.5294117647058824,0.1,0.25
node_5,1,0,1,1,5,2,3,0.6666666666666666,0.1597222222222222,0.5,0.42857142857142855,0.1,0.3
node_6,1,1,0,1,6,2,4,0.5,0.2523148148148148,0.5625,0.5,0.1,0.25
node_7,1,0,1,1,6,3,3,1.0,0.11574074074074071,0.5294117647058824,0.5294117647058824,0.1,0.3333333333333333
node_8,1,1,1,1,5,4,1,4.0,0.1388888888888889,0.375,0.5625,0.1,0.2777777777777778
node_9,1,0,1,1,3,2,1,2.0,0.0,0.391304347826087,0.42857142857142855,0.1,0.3333333333333333
