,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.15193061567098987,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05785094994476005,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14208624038822074,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05785094994476005,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15357659187647585,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07533019829811788,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15061784016031582,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05785094994476005,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09505471382683982,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05785094994476005,0.0
