,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,5,4,1,4.0,0.004629629629629629,0.32142857142857145,0.5925925925925926,0.1,0.45
node_1,1,1,0,1,9,3,6,0.5,0.3310185185185185,0.6923076923076923,0.5470085470085471,0.1,0.2647058823529412
node_2,1,1,1,1,6,5,1,5.0,0.15277777777777776,0.42857142857142855,0.6464646464646464,0.1,0.39285714285714285
node_3,1,0,1,1,4,4,0,,0.0,0.0,0.6,0.1,0.3333333333333333
node_4,1,1,0,1,6,1,5,0.2,0.020833333333333332,0.6428571428571429,0.30917874396135264,0.1,0.39285714285714285
node_5,1,0,1,1,7,4,3,1.3333333333333333,0.050925925925925916,0.5294117647058824,0.5470085470085471,0.1,0.35714285714285715
node_6,1,1,1,1,7,3,4,0.75,0.13657407407407407,0.6,0.4444444444444444,0.1,0.3684210526315789
node_7,1,1,0,1,5,1,4,0.25,0.020833333333333332,0.6,0.35555555555555557,0.1,0.3888888888888889
node_8,1,1,1,1,8,4,4,1.0,0.14351851851851852,0.6428571428571429,0.47407407407407404,0.1,0.3333333333333333
node_9,1,0,1,1,7,3,4,0.75,0.125,0.6,0.5079365079365079,0.1,0.30952380952380953
