,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09929348003503938,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12103037950017757,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09678645583312005,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09741965878343611,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.02403572756422183,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13398901556672851,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12289452614389033,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13361070487693244,0
