,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1047349249887088,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0755898055602381,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1380110612045667,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09619411264068521,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1830154435191369,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10034454662889983,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.27611247181413245,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.14494255756797034,0
