,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,4,2,2.0,0.05439814814814815,0.5,0.6428571428571429,0.1,0.38461538461538464
node_1,1,1,1,1,6,4,2,2.0,0.06597222222222222,0.47368421052631576,0.6428571428571429,0.1,0.32142857142857145
node_2,1,1,0,1,6,3,3,1.0,0.0775462962962963,0.5625,0.5625,0.1,0.4642857142857143
node_3,1,0,1,1,6,3,3,1.0,0.06712962962962962,0.5625,0.5294117647058824,0.1,0.3333333333333333
node_4,1,1,0,1,10,4,6,0.6666666666666666,0.2847222222222222,0.75,0.6428571428571429,0.1,0.3333333333333333
node_5,1,1,0,1,8,3,5,0.6,0.046296296296296294,0.6923076923076923,0.5294117647058824,0.1,0.48
node_6,1,1,1,1,6,3,3,1.0,0.06597222222222222,0.6,0.5294117647058824,0.1,0.5769230769230769
node_7,1,1,0,0,11,6,5,1.2,0.2546296296296296,0.6923076923076923,0.75,0.1,0.2980769230769231
node_8,1,0,0,1,3,1,2,0.5,0.009259259259259259,0.47368421052631576,0.42857142857142855,0.1,0.6666666666666666
node_9,1,1,1,1,6,3,3,1.0,0.0324074074074074,0.5,0.5294117647058824,0.1,0.32142857142857145
