,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,3,3,1.0,0.048611111111111105,0.5079365079365079,0.45,0.1,0.32142857142857145
node_1,1,0,1,1,4,1,3,0.3333333333333333,0.013888888888888888,0.47407407407407404,0.3333333333333333,0.1,0.4166666666666667
node_2,1,1,1,1,8,5,3,1.6666666666666667,0.349537037037037,0.5470085470085471,0.6,0.1,0.23076923076923078
node_3,1,0,1,1,6,3,3,1.0,0.2847222222222222,0.5079365079365079,0.45,0.1,0.3333333333333333
node_4,1,0,1,1,7,2,5,0.4,0.07175925925925924,0.5925925925925926,0.34615384615384615,0.1,0.30952380952380953
node_5,1,0,1,1,4,3,1,3.0,0.013888888888888888,0.2633744855967078,0.42857142857142855,0.1,0.25
node_6,1,0,1,1,4,0,4,0.0,0.0,0.6,0.0,0.1,0.3333333333333333
node_7,1,1,1,1,5,3,2,1.5,0.3472222222222222,0.4183006535947712,0.6,0.1,0.2222222222222222
node_8,0,0,0,1,2,1,1,1.0,0.013888888888888888,0.24521072796934865,0.4090909090909091,0.1,0.5
node_9,1,0,1,1,6,5,1,5.0,0.21759259259259256,0.30917874396135264,0.6923076923076923,0.1,0.16666666666666666
