,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0035417176921627574,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04118574028692583,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14808845692639344,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.22171398948871676,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.012379496111703733,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13305063444934617,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11845895532460092,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15064081850854794,0
