,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,5,5,0,,0.0,0.0,0.5925925925925926,0.0703488038818034,0.2
node_1,1,0,1,1,5,1,4,0.25,0.20833333333333331,0.494949494949495,0.362962962962963,0.06307127149337008,0.35
node_2,1,1,1,1,6,5,1,5.0,0.10416666666666666,0.2722222222222222,0.6049382716049383,0.25806518727125066,0.2857142857142857
node_3,1,0,1,1,4,1,3,0.3333333333333333,0.1388888888888889,0.4188034188034188,0.28654970760233917,0.08038171118269392,0.25
node_4,1,0,1,1,4,2,2,1.0,0.013888888888888888,0.2474747474747475,0.4188034188034188,0.17617778834015738,0.4166666666666667
node_5,1,1,1,1,7,4,3,1.3333333333333333,0.3333333333333333,0.3888888888888889,0.5444444444444444,0.27685985700830645,0.225
node_6,1,0,1,1,5,2,3,0.6666666666666666,0.027777777777777776,0.3888888888888889,0.2474747474747475,0.031841441053891174,0.25
node_7,1,0,0,1,2,0,2,0.0,0.0,0.4183006535947712,0.0,0.022928616888265176,0.5
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.09027777777777778,0.4537037037037037,0.23671497584541065,-0.002603294008003295,0.25
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.022928616888265176,0.0
