,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,3,4,0.75,0.23032407407407404,0.6428571428571429,0.6,0.1,0.34210526315789475
node_1,1,1,0,1,10,5,5,1.0,0.18865740740740738,0.6923076923076923,0.6428571428571429,0.1,0.27380952380952384
node_2,1,1,0,1,7,3,4,0.75,0.08449074074074071,0.6428571428571429,0.5625,0.1,0.425
node_3,1,1,0,1,7,2,5,0.4,0.11342592592592592,0.6923076923076923,0.47368421052631576,0.1,0.3
node_4,1,1,0,1,5,3,2,1.5,0.009259259259259259,0.5,0.47368421052631576,0.1,0.5
node_5,1,0,0,1,4,2,2,1.0,0.009259259259259259,0.5294117647058824,0.42857142857142855,0.1,0.4166666666666667
node_6,1,1,0,1,5,3,2,1.5,0.06597222222222222,0.5625,0.5625,0.1,0.2222222222222222
node_7,1,1,0,1,7,4,3,1.3333333333333333,0.16666666666666666,0.5294117647058824,0.6428571428571429,0.1,0.2777777777777778
node_8,1,1,0,1,8,4,4,1.0,0.14120370370370366,0.5625,0.6428571428571429,0.1,0.2962962962962963
node_9,1,1,0,1,4,3,1,3.0,0.004629629629629629,0.36,0.6,0.1,0.5
