,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,4,1,3,0.3333333333333333,0.013888888888888888,0.5625,0.3232323232323232,0.1,0.5
node_1,1,0,0,1,4,4,0,,0.0,0.0,0.5625,0.1,0.4166666666666667
node_2,1,1,0,1,7,3,4,0.75,0.162037037037037,0.6428571428571429,0.47407407407407404,0.1,0.275
node_3,1,1,1,1,5,2,3,0.6666666666666666,0.06712962962962964,0.6,0.4444444444444444,0.1,0.3333333333333333
node_4,1,1,0,1,10,4,6,0.6666666666666666,0.4259259259259259,0.75,0.5925925925925926,0.1,0.19767441860465115
node_5,1,1,1,0,4,3,1,3.0,0.0,0.3333333333333333,0.5470085470085471,0.1,0.7
node_6,1,1,1,1,6,4,2,2.0,0.16666666666666666,0.47368421052631576,0.5925925925925926,0.1,0.3076923076923077
node_7,1,0,1,1,6,2,4,0.5,0.09259259259259257,0.5625,0.4444444444444444,0.1,0.3333333333333333
node_8,1,1,0,1,6,3,3,1.0,0.0625,0.45,0.4444444444444444,0.1,0.07142857142857142
node_9,0,1,1,1,4,2,2,1.0,0.05092592592592592,0.5294117647058824,0.3950617283950617,0.1,0.1
