,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,8,6,2,3.0,0.1296296296296296,0.5,0.75,0.1,0.39285714285714285
node_1,1,1,0,1,8,5,3,1.6666666666666667,0.13194444444444445,0.5625,0.6428571428571429,0.1,0.37037037037037035
node_2,1,0,1,1,7,4,3,1.3333333333333333,0.16064814814814812,0.5294117647058824,0.6428571428571429,0.1,0.42857142857142855
node_3,1,1,1,0,10,3,7,0.42857142857142855,0.21458333333333335,0.8181818181818182,0.5625,0.1,0.32954545454545453
node_4,1,1,1,0,7,4,3,1.3333333333333333,0.061111111111111116,0.5,0.5625,0.1,0.45
node_5,1,1,0,1,8,3,5,0.6,0.08032407407407406,0.6923076923076923,0.5625,0.1,0.46153846153846156
node_6,1,1,0,1,5,2,3,0.6666666666666666,0.11712962962962963,0.5625,0.5294117647058824,0.1,0.5555555555555556
node_7,1,0,1,1,5,3,2,1.5,0.024768518518518516,0.42857142857142855,0.5625,0.1,0.45
node_8,1,0,0,1,3,1,2,0.5,0.011574074074074072,0.5,0.391304347826087,0.1,0.3333333333333333
node_9,1,0,1,1,5,2,3,0.6666666666666666,0.08217592592592592,0.6,0.47368421052631576,0.1,0.35
