,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,5,3,2,1.5,0.1550925925925926,0.5,0.5079365079365079,0.1,0.3
node_1,1,0,1,1,5,1,4,0.25,0.053240740740740734,0.5625,0.30917874396135264,0.1,0.25
node_2,1,0,1,1,6,4,2,2.0,0.16666666666666666,0.4090909090909091,0.5925925925925926,0.1,0.16666666666666666
node_3,1,1,0,1,5,1,4,0.25,0.027777777777777776,0.5625,0.3386243386243386,0.1,0.3333333333333333
node_4,1,1,0,1,6,3,3,1.0,0.3611111111111111,0.5625,0.5079365079365079,0.1,0.25
node_5,1,0,1,1,5,4,1,4.0,0.15046296296296297,0.391304347826087,0.5470085470085471,0.1,0.2
node_6,1,0,1,1,3,1,2,0.5,0.0,0.42857142857142855,0.35555555555555557,0.1,0.3333333333333333
node_7,1,0,1,1,6,3,3,1.0,0.16898148148148145,0.47368421052631576,0.47407407407407404,0.1,0.23333333333333334
node_8,1,0,0,1,4,2,2,1.0,0.16666666666666666,0.45,0.3950617283950617,0.1,0.25
node_9,0,0,0,1,1,1,0,,0.0,0.0,0.42857142857142855,0.1,0.0
