,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.027160630432161444,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1370180912175603,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11386928924885759,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13648189349561946,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16296470823251719,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.013732931379727115,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.045271448539333736,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.22002667900207504,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
