,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1692257571315568,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09818837597005822,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06454539894912197,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18010728411818608,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.02563582100466108,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06454539894912197,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09965544120877831,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06454539894912197,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16900572477027206,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06454539894912197,0.0
