,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,3,3,1.0,0.10697751322751323,0.5625,0.5625,0.1,0.2857142857142857
node_1,1,0,1,1,6,2,4,0.5,0.10132275132275131,0.6,0.47368421052631576,0.1,0.3333333333333333
node_2,1,0,1,1,7,5,2,2.5,0.19166666666666665,0.45,0.6428571428571429,0.1,0.30952380952380953
node_3,1,0,1,1,5,2,3,0.6666666666666666,0.11435185185185186,0.5294117647058824,0.5,0.1,0.3
node_4,1,1,1,1,8,5,3,1.6666666666666667,0.12919973544973545,0.5,0.6428571428571429,0.1,0.23076923076923078
node_5,1,1,1,1,4,2,2,1.0,0.0,0.45,0.45,0.1,0.5
node_6,1,0,1,1,7,3,4,0.75,0.10489417989417989,0.5625,0.5,0.1,0.30952380952380953
node_7,1,1,1,1,6,2,4,0.5,0.05061177248677248,0.6,0.45,0.1,0.35714285714285715
node_8,1,0,1,1,6,3,3,1.0,0.08196097883597882,0.5294117647058824,0.5294117647058824,0.1,0.3333333333333333
node_9,1,1,1,1,7,4,3,1.3333333333333333,0.23012566137566132,0.5625,0.6428571428571429,0.1,0.3
