,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11413748825089227,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11958647217171661,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11960933517629714,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822701,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.061196678552867007,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10929613645504564,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822701,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10338626194736877,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09395296538903379,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10789461036032484,0
