,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09843838647424975,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09984839390145195,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13077316792784435,0
node_3,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822702,0
node_4,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822702,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09066064527066088,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12179583410060082,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11660346893228436,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822702,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822702,0
