,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13206238223097166,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.17411853080070186,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09183110194165521,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.01651795917844446,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06007288574118756,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16992060258939176,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09906645997296684,0
node_8,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822704,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822704,0
