,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.056039570440902436,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.129031884659003,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0482235968329089,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.08168452124007732,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0482235968329089,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.37168089184800346,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13192656445940482,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03674218002097357,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0482235968329089,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0482235968329089,0.0
