,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,4,2,2.0,0.1412037037037037,0.47368421052631576,0.5625,0.1,0.2857142857142857
node_1,1,0,1,1,6,3,3,1.0,0.2662037037037037,0.5625,0.5294117647058824,0.1,0.3
node_2,1,0,1,1,5,2,3,0.6666666666666666,0.18518518518518515,0.47368421052631576,0.5,0.1,0.15
node_3,1,1,1,1,6,4,2,2.0,0.06712962962962962,0.45,0.6,0.1,0.32142857142857145
node_4,1,0,1,1,5,3,2,1.5,0.1597222222222222,0.45,0.5294117647058824,0.1,0.2
node_5,1,0,1,1,6,1,5,0.2,0.05787037037037036,0.6923076923076923,0.36,0.1,0.2
node_6,0,0,1,1,3,2,1,2.0,0.034722222222222224,0.4090909090909091,0.42857142857142855,0.1,0.16666666666666666
node_7,1,0,1,1,3,2,1,2.0,0.02546296296296296,0.34615384615384615,0.45,0.1,0.16666666666666666
node_8,1,0,1,1,5,2,3,0.6666666666666666,0.15046296296296294,0.5625,0.5,0.1,0.35
node_9,0,0,1,1,5,2,3,0.6666666666666666,0.24537037037037032,0.6,0.47368421052631576,0.1,0.15
