,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.21603127086707646,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04988498240878081,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1097686905647908,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04988498240878081,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0595191107109202,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13324385643606781,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04988498240878081,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11751560321072782,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.16438153857529392,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.04988498240878081,0.0
