,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,9,4,5,0.8,0.0824404761904762,0.6923076923076923,0.6428571428571429,0.1,0.4411764705882353
node_1,1,1,0,1,10,5,5,1.0,0.1931216931216931,0.6923076923076923,0.6428571428571429,0.1,0.38095238095238093
node_2,1,1,0,1,5,2,3,0.6666666666666666,0.03680555555555555,0.5625,0.5,0.1,0.4444444444444444
node_3,1,1,0,1,9,5,4,1.25,0.19021164021164022,0.6428571428571429,0.6923076923076923,0.1,0.29411764705882354
node_4,1,0,0,1,5,3,2,1.5,0.055224867724867725,0.47368421052631576,0.5294117647058824,0.1,0.5
node_5,1,1,0,1,9,6,3,2.0,0.09272486772486774,0.5625,0.75,0.1,0.4393939393939394
node_6,1,0,0,1,4,2,2,1.0,0.016699735449735447,0.5294117647058824,0.47368421052631576,0.1,0.5
node_7,1,1,0,1,8,3,5,0.6,0.0798611111111111,0.6428571428571429,0.5625,0.1,0.5
node_8,1,1,0,1,9,4,5,0.8,0.13091931216931216,0.6923076923076923,0.6428571428571429,0.1,0.45588235294117646
node_9,1,1,0,1,4,2,2,1.0,0.010879629629629628,0.47368421052631576,0.5294117647058824,0.1,0.6
