,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,3,3,1.0,0.0648148148148148,0.5,0.47368421052631576,0.1,0.39285714285714285
node_1,1,1,0,1,4,2,2,1.0,0.0162037037037037,0.47368421052631576,0.42857142857142855,0.1,0.6
node_2,1,1,0,1,8,4,4,1.0,0.2037037037037037,0.6428571428571429,0.6,0.1,0.34615384615384615
node_3,1,1,0,1,8,4,4,1.0,0.2199074074074074,0.6428571428571429,0.6,0.1,0.3333333333333333
node_4,1,1,0,1,7,2,5,0.4,0.1597222222222222,0.6923076923076923,0.5,0.1,0.3
node_5,1,1,0,1,5,2,3,0.6666666666666666,0.1412037037037037,0.5,0.45,0.1,0.2777777777777778
node_6,1,1,0,1,5,4,1,4.0,0.053240740740740734,0.34615384615384615,0.6,0.1,0.3333333333333333
node_7,1,0,0,1,4,2,2,1.0,0.09027777777777778,0.47368421052631576,0.45,0.1,0.3333333333333333
node_8,1,0,0,1,5,3,2,1.5,0.18287037037037038,0.5,0.5625,0.1,0.3
node_9,1,0,0,1,4,2,2,1.0,0.09027777777777778,0.47368421052631576,0.47368421052631576,0.1,0.3333333333333333
