,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,4,2,2,1.0,0.04513888888888889,0.5,0.4444444444444444,0.1,0.4
node_1,1,1,0,1,7,4,3,1.3333333333333333,0.16087962962962962,0.5,0.5470085470085471,0.1,0.275
node_2,1,1,0,1,7,3,4,0.75,0.3263888888888889,0.5625,0.5470085470085471,0.1,0.175
node_3,1,1,0,1,6,3,3,1.0,0.20254629629629628,0.5625,0.47407407407407404,0.1,0.17857142857142858
node_4,1,1,0,1,6,3,3,1.0,0.11342592592592593,0.47368421052631576,0.5079365079365079,0.1,0.21428571428571427
node_5,1,1,0,1,6,2,4,0.5,0.09953703703703702,0.6,0.3386243386243386,0.1,0.17857142857142858
node_6,1,1,0,1,3,2,1,2.0,0.020833333333333332,0.375,0.4183006535947712,0.1,0.5
node_7,1,0,0,1,3,1,2,0.5,0.09722222222222221,0.5,0.3742690058479532,0.1,0.3333333333333333
node_8,1,1,0,1,4,2,2,1.0,0.059027777777777776,0.5,0.4444444444444444,0.1,0.4
node_9,1,0,0,1,2,2,0,,0.0,0.0,0.5,0.1,1.0
