,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.12216473851553496,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.20928462605617557,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07986309468743605,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.26571011516535364,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.25401877111678883,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07986309468743605,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07986309468743605,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.20823333870291572,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.12917357392706566,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.07986309468743605,0.0
