,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13494235192366685,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0860359948056389,0
node_2,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547008374701376,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10808148577666668,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,1.5598278652417503,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-1.1134556827472624,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.9611520019778216,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.9293097357363197,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701376,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547008374701376,0
