,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,5,5,0,,0.0,0.0,0.6923076923076923,0.08287098468786479,0.3
node_1,1,1,0,1,9,4,5,0.8,0.22916666666666666,0.6428571428571429,0.5,0.14071337746145096,0.25
node_2,1,1,0,1,6,2,4,0.5,0.1111111111111111,0.5625,0.3636363636363636,0.18240622476376359,0.25
node_3,1,0,0,1,6,5,1,5.0,0.013888888888888888,0.1111111111111111,0.6049382716049383,0.16090793317744675,0.3333333333333333
node_4,1,1,0,0,6,1,5,0.2,0.14583333333333331,0.6428571428571429,0.3076923076923077,0.1650122088474632,0.25
node_5,1,0,0,1,3,1,2,0.5,0.0,0.47368421052631576,0.25,-0.09403683584828704,0.5
node_6,1,1,0,1,6,4,2,2.0,0.20833333333333331,0.45,0.5,0.2120478051921449,0.21428571428571427
node_7,1,1,0,1,5,1,4,0.25,0.06944444444444445,0.6,0.3076923076923077,0.03570742930413482,0.2222222222222222
node_8,0,0,0,1,2,1,1,1.0,0.006944444444444444,0.1111111111111111,0.362962962962963,0.05931532596547745,0.0
node_9,0,0,0,1,2,1,1,1.0,0.006944444444444444,0.4090909090909091,0.25,0.055055546448540785,0.0
