,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,6,6,0,,0.0,0.0,0.7111111111111111,0.38994046167496277,0.26666666666666666
node_1,1,0,1,1,6,2,4,0.5,0.2222222222222222,0.5079365079365079,0.3636363636363636,-0.06472465113196335,0.3
node_2,1,0,1,1,4,2,2,1.0,0.1111111111111111,0.3950617283950617,0.3636363636363636,0.09113610911523815,0.3333333333333333
node_3,1,0,1,0,7,2,5,0.4,0.1388888888888889,0.6464646464646464,0.25,0.11287766460099245,0.2619047619047619
node_4,1,0,1,1,3,1,2,0.5,0.034722222222222224,0.4444444444444444,0.26666666666666666,0.017570236450187942,0.5
node_5,1,0,1,1,5,4,1,4.0,0.013888888888888888,0.1111111111111111,0.5444444444444444,0.21268099287210426,0.3
node_6,1,0,1,1,4,1,3,0.3333333333333333,0.09027777777777778,0.5079365079365079,0.26666666666666666,0.031178685508642882,0.3333333333333333
node_7,1,1,1,1,5,3,2,1.5,0.09027777777777778,0.3232323232323232,0.39999999999999997,0.13007636758706498,0.1111111111111111
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05261736341770533,0.0
node_9,1,1,0,1,4,1,3,0.3333333333333333,0.07638888888888888,0.4183006535947712,0.26666666666666666,0.026646769905064864,0.1
