,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06598048159185561,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10764280153938427,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17189771940530876,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17543794671684665,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06598048159185561,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08403976894508032,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06598048159185561,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18645203350884323,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.010607803517114836,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06598048159185561,0.0
