,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06736478068379484,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.022493062952083177,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18861677629050047,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18136319979270316,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06736478068379484,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07084725006320299,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17871415918594644,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0885064289803849,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06736478068379484,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06736478068379484,0.0
