,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,8,3,5,0.6,0.12662037037037038,0.6923076923076923,0.5294117647058824,0.1,0.36538461538461536
node_1,1,1,0,1,7,4,3,1.3333333333333333,0.09490740740740741,0.5294117647058824,0.6,0.1,0.4
node_2,1,0,0,1,6,4,2,2.0,0.14814814814814814,0.5625,0.6428571428571429,0.1,0.43333333333333335
node_3,1,1,0,1,5,3,2,1.5,0.04328703703703703,0.45,0.5294117647058824,0.1,0.3888888888888889
node_4,1,1,0,0,7,3,4,0.75,0.09004629629629629,0.6428571428571429,0.47368421052631576,0.1,0.2894736842105263
node_5,1,1,0,1,8,4,4,1.0,0.15023148148148147,0.6,0.6,0.1,0.3333333333333333
node_6,1,1,0,1,9,2,7,0.2857142857142857,0.15740740740740738,0.8181818181818182,0.47368421052631576,0.1,0.32857142857142857
node_7,1,1,0,0,9,4,5,0.8,0.15532407407407406,0.6923076923076923,0.6,0.1,0.36764705882352944
node_8,1,1,0,1,5,4,1,4.0,0.03819444444444444,0.42857142857142855,0.6,0.1,0.3888888888888889
node_9,1,1,0,1,4,3,1,3.0,0.00972222222222222,0.391304347826087,0.5294117647058824,0.1,0.5
