,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.24816136551212328,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.03009334899328729,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07348975908264625,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06278543080614186,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16439160184880436,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07640504992587717,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11709280500734068,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.056640447612176514,0
