,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11311181064783808,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2022295581190397,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.06842357275622338,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1676121083835443,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.010367886103388521,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16736752213042244,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10233106399537081,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.134463432165017,0
