,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0610041198140889,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1592751624117367,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0972491684773135,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0610041198140889,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07943776351500086,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1619468557655377,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15900159279757708,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0610041198140889,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0990729777764788,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0610041198140889,0.0
