,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,9,4,5,0.8,0.1909722222222222,0.6,0.6,0.1,0.21212121212121213
node_1,1,0,1,1,5,3,2,1.5,0.15393518518518515,0.47368421052631576,0.5625,0.1,0.4
node_2,1,1,1,1,5,3,2,1.5,0.0636574074074074,0.5,0.5294117647058824,0.1,0.4444444444444444
node_3,1,1,1,1,6,4,2,2.0,0.060185185185185175,0.5,0.6,0.1,0.35714285714285715
node_4,1,0,1,1,4,1,3,0.3333333333333333,0.00810185185185185,0.5,0.4090909090909091,0.1,0.5
node_5,1,1,1,1,8,3,5,0.6,0.2731481481481481,0.6923076923076923,0.6,0.1,0.24074074074074073
node_6,1,1,1,0,8,6,2,3.0,0.20138888888888887,0.5,0.75,0.1,0.3333333333333333
node_7,1,1,0,0,5,3,2,1.5,0.048611111111111105,0.45,0.5294117647058824,0.1,0.375
node_8,1,1,0,1,5,2,3,0.6666666666666666,0.018518518518518517,0.5294117647058824,0.5,0.1,0.5
node_9,1,0,1,1,5,1,4,0.25,0.09259259259259257,0.6428571428571429,0.391304347826087,0.1,0.35
