,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11980000586444062,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11680029143052638,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04818239330699463,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0959381595800106,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04818239330699463,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1229290223287646,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.2523305029692236,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04818239330699463,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.09947244459905587,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.04818239330699463,0.0
