,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.052190235408302865,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056060668423081064,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.151945030092086,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.22426800682473494,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1261308605728267,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056060668423081064,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056060668423081064,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1489291692623041,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07229402414742134,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.056060668423081064,0.0
