,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,3,4,0.75,0.25,0.6428571428571429,0.5294117647058824,0.1,0.175
node_1,1,0,1,1,5,2,3,0.6666666666666666,0.24537037037037032,0.6,0.45,0.1,0.4
node_2,1,1,1,1,5,2,3,0.6666666666666666,0.053240740740740734,0.5294117647058824,0.42857142857142855,0.1,0.16666666666666666
node_3,1,0,1,1,5,4,1,4.0,0.09259259259259257,0.4090909090909091,0.6,0.1,0.35
node_4,1,1,1,1,8,5,3,1.6666666666666667,0.2060185185185185,0.47368421052631576,0.6428571428571429,0.1,0.23076923076923078
node_5,1,0,1,1,6,1,5,0.2,0.048611111111111105,0.6923076923076923,0.3333333333333333,0.1,0.3
node_6,1,0,1,1,5,3,2,1.5,0.08101851851851852,0.45,0.5625,0.1,0.3
node_7,1,0,0,1,3,2,1,2.0,0.018518518518518517,0.34615384615384615,0.5,0.1,0.3333333333333333
node_8,1,1,0,1,4,2,2,1.0,0.027777777777777776,0.45,0.5294117647058824,0.1,0.5
node_9,1,1,1,0,8,4,4,1.0,0.24074074074074076,0.6,0.5625,0.1,0.2962962962962963
