,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13067201022058153,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11544912237979442,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08083853762123501,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08757030393016212,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0974433812292698,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0938933862206936,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13995263121957638,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0832405754822333,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
