,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,3,4,0.75,0.2685185185185185,0.5,0.47407407407407404,0.1,0.2
node_1,1,0,1,1,4,1,3,0.3333333333333333,0.15046296296296297,0.42857142857142855,0.2633744855967078,0.1,0.25
node_2,1,0,1,1,6,3,3,1.0,0.15740740740740738,0.47368421052631576,0.47407407407407404,0.1,0.26666666666666666
node_3,1,1,0,0,3,1,2,0.5,0.0,0.391304347826087,0.27350427350427353,0.1,1.0
node_4,1,1,0,1,5,2,3,0.6666666666666666,0.2824074074074074,0.45,0.3742690058479532,0.1,0.25
node_5,1,0,1,1,3,3,0,,0.0,0.0,0.47368421052631576,0.1,0.5
node_6,1,1,1,1,3,2,1,2.0,0.013888888888888888,0.34615384615384615,0.35555555555555557,0.1,0.5
node_7,1,0,0,0,3,1,2,0.5,0.1273148148148148,0.375,0.3742690058479532,0.1,0.5
node_8,0,0,0,1,2,1,1,1.0,0.13657407407407404,0.34615384615384615,0.30917874396135264,0.1,0.0
node_9,1,1,1,1,6,4,2,2.0,0.4606481481481481,0.47368421052631576,0.5470085470085471,0.1,0.25
