,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06110329384017957,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16137842960280308,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08511080092490585,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15981217160479688,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06110329384017957,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09555278456485998,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09363241873598496,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06110329384017957,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16010021920593123,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06110329384017957,0.0
