,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,3,4,0.75,0.023148148148148143,0.5925925925925926,0.5625,0.1,0.5526315789473685
node_1,1,1,1,1,9,5,4,1.25,0.11342592592592592,0.5925925925925926,0.6923076923076923,0.1,0.4393939393939394
node_2,1,1,0,1,6,3,3,1.0,0.05555555555555555,0.5079365079365079,0.5625,0.1,0.4642857142857143
node_3,1,1,0,1,5,3,2,1.5,0.037037037037037035,0.47407407407407404,0.6,0.1,0.125
node_4,1,1,0,1,9,3,6,0.5,0.18981481481481477,0.7111111111111111,0.6,0.1,0.19696969696969696
node_5,1,1,1,1,8,6,2,3.0,0.07175925925925924,0.47407407407407404,0.75,0.1,0.46153846153846156
node_6,1,1,1,1,9,5,4,1.25,0.18055555555555555,0.5925925925925926,0.6923076923076923,0.1,0.22058823529411764
node_7,0,1,0,1,4,2,2,1.0,0.04629629629629629,0.5079365079365079,0.5294117647058824,0.1,0.1
node_8,1,0,1,1,3,0,3,0.0,0.0,0.5625,0.0,0.1,0.8333333333333334
node_9,1,0,0,1,4,2,2,1.0,0.04629629629629629,0.4444444444444444,0.47368421052631576,0.1,0.25
