,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06188513424740502,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06542267252534444,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16655901338283885,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.12453457507452853,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06188513424740502,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15769278416157403,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07279756966692762,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16545284819916672,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06188513424740502,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06188513424740502,0.0
