,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,3,2,1.5,0.050925925925925916,0.4090909090909091,0.494949494949495,0.1,0.2777777777777778
node_1,1,1,0,1,7,1,6,0.16666666666666666,0.12037037037037035,0.75,0.30246913580246915,0.1,0.15
node_2,1,1,0,1,5,4,1,4.0,0.032407407407407406,0.1111111111111111,0.6,0.1,0.16666666666666666
node_3,1,1,0,1,8,4,4,1.0,0.22916666666666666,0.5294117647058824,0.494949494949495,0.1,0.15384615384615385
node_4,1,1,0,1,6,2,4,0.5,0.06944444444444445,0.6,0.4537037037037037,0.1,0.23076923076923078
node_5,1,1,0,0,8,4,4,1.0,0.2407407407407407,0.6428571428571429,0.4537037037037037,0.1,0.16666666666666666
node_6,1,1,0,1,5,2,3,0.6666666666666666,0.07638888888888887,0.5294117647058824,0.4537037037037037,0.1,0.2777777777777778
node_7,1,1,0,1,4,3,1,3.0,0.013888888888888888,0.1111111111111111,0.5294117647058824,0.1,0.2
node_8,1,0,0,1,2,1,1,1.0,0.0,0.4090909090909091,0.25925925925925924,0.1,0.5
node_9,1,1,0,1,6,4,2,2.0,0.06944444444444445,0.5,0.5444444444444444,0.1,0.4642857142857143
