,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10514233139274917,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10218823117211473,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10420876551767687,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1029906460692323,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12724294269473016,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14365596616052906,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.012273566271375744,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13135749902513816,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
